year,mileage,tax,mpg,engineSize,model_ 2 Series,model_ 3 Series,model_ 4 Series,model_ 5 Series,model_ 6 Series,model_ X1,model_ X2,model_ X3,model_ X4,model_ X5,model_ Z4,transmission_Manual,transmission_Semi-Auto,fuelType_Hybrid,fuelType_Petrol,price
1.1600453338448116,-0.8415573679706694,0.08880210508903166,-2.4537625941924257,0.0,-0.3472305139971806,-0.6029157304131055,-0.3737725007982009,-0.35989603053849756,-0.0540568745844144,-0.3962258742363997,4.277521333087665,-0.28373175776874054,-0.13012000972647111,-0.05208507231376264,-0.11526288878106455,-0.43176353839389886,-1.0813418634888943,-0.09162174167027524,1.6612588322318205,33890
-0.8515092778925701,1.8304982368805818,0.08880210508903166,-0.005003385331638265,0.0,-0.3472305139971806,-0.6029157304131055,-0.3737725007982009,-0.35989603053849756,-0.0540568745844144,-0.3962258742363997,-0.23378024845013798,3.5244556614457796,-0.13012000972647111,-0.05208507231376264,-0.11526288878106455,-0.43176353839389886,-1.0813418634888943,-0.09162174167027524,-0.6019531578089783,18850
-0.3486206249582247,0.20231034569416836,0.6906273730055199,-0.005003385331638265,0.0,-0.3472305139971806,-0.6029157304131055,-0.3737725007982009,-0.35989603053849756,-0.0540568745844144,-0.3962258742363997,-0.23378024845013798,3.5244556614457796,-0.13012000972647111,-0.05208507231376264,-0.11526288878106455,-0.43176353839389886,-1.0813418634888943,-0.09162174167027524,-0.6019531578089783,24390
-0.8515092778925701,3.2343976754135197,0.6906273730055199,-0.005003385331638265,0.0,-0.3472305139971806,-0.6029157304131055,-0.3737725007982009,-0.35989603053849756,-0.0540568745844144,-0.3962258742363997,-0.23378024845013798,3.5244556614457796,-0.13012000972647111,-0.05208507231376264,-0.11526288878106455,-0.43176353839389886,-1.0813418634888943,-0.09162174167027524,-0.6019531578089783,13400
-0.3486206249582247,0.11591053306330786,0.6906273730055199,-0.005003385331638265,0.0,-0.3472305139971806,-0.6029157304131055,-0.3737725007982009,-0.35989603053849756,-0.0540568745844144,-0.3962258742363997,-0.23378024845013798,3.5244556614457796,-0.13012000972647111,-0.05208507231376264,-0.11526288878106455,-0.43176353839389886,-1.0813418634888943,-0.09162174167027524,-0.6019531578089783,21700
-0.3486206249582247,2.2467483499898684,-2.3184989665769216,0.6946421029143015,0.0,-0.3472305139971806,-0.6029157304131055,-0.3737725007982009,2.778580243032248,-0.0540568745844144,-0.3962258742363997,-0.23378024845013798,-0.28373175776874054,-0.13012000972647111,-0.05208507231376264,-0.11526288878106455,-0.43176353839389886,-1.0813418634888943,-0.09162174167027524,-0.6019531578089783,14200
-0.3486206249582247,1.0966849298295376,0.08880210508903166,-0.6805231670863376,0.0,-0.3472305139971806,1.6586065838999093,-0.3737725007982009,-0.35989603053849756,-0.0540568745844144,-0.3962258742363997,-0.23378024845013798,-0.28373175776874054,-0.13012000972647111,-0.05208507231376264,-0.11526288878106455,2.3160825569474044,-1.0813418634888943,-0.09162174167027524,1.6612588322318205,12750
-0.8515092778925701,1.3733398603416722,-2.3184989665769216,0.3930707717738105,0.0,-0.3472305139971806,-0.6029157304131055,-0.3737725007982009,-0.35989603053849756,-0.0540568745844144,2.5238129688708097,-0.23378024845013798,-0.28373175776874054,-0.13012000972647111,-0.05208507231376264,-0.11526288878106455,-0.43176353839389886,-1.0813418634888943,-0.09162174167027524,-0.6019531578089783,16400
-2.3601752366956066,2.0294811010716325,-2.3184989665769216,0.3930707717738105,0.0,-0.3472305139971806,1.6586065838999093,-0.3737725007982009,-0.35989603053849756,-0.0540568745844144,-0.3962258742363997,-0.23378024845013798,-0.28373175776874054,-0.13012000972647111,-0.05208507231376264,-0.11526288878106455,2.3160825569474044,-1.0813418634888943,-0.09162174167027524,-0.6019531578089783,8800
-0.3486206249582247,0.8251983854002873,-2.3184989665769216,0.6946421029143015,0.0,-0.3472305139971806,-0.6029157304131055,-0.3737725007982009,2.778580243032248,-0.0540568745844144,-0.3962258742363997,-0.23378024845013798,-0.28373175776874054,-0.13012000972647111,-0.05208507231376264,-0.11526288878106455,-0.43176353839389886,-1.0813418634888943,-0.09162174167027524,-0.6019531578089783,16700
-1.3543979308269156,1.623714035205932,-2.3184989665769216,0.3930707717738105,0.0,2.879931226344121,-0.6029157304131055,-0.3737725007982009,-0.35989603053849756,-0.0540568745844144,-0.3962258742363997,-0.23378024845013798,-0.28373175776874054,-0.13012000972647111,-0.05208507231376264,-0.11526288878106455,-0.43176353839389886,-1.0813418634888943,-0.09162174167027524,-0.6019531578089783,13700
-0.3486206249582247,1.0943932869437303,0.08880210508903166,1.5631675365989153,0.0,-0.3472305139971806,1.6586065838999093,-0.3737725007982009,-0.35989603053849756,-0.0540568745844144,-0.3962258742363997,-0.23378024845013798,-0.28373175776874054,-0.13012000972647111,-0.05208507231376264,-0.11526288878106455,-0.43176353839389886,-1.0813418634888943,-0.09162174167027524,-0.6019531578089783,13300
-0.3486206249582247,1.2355487370376024,0.6906273730055199,1.7561731885288308,0.0,-0.3472305139971806,-0.6029157304131055,-0.3737725007982009,-0.35989603053849756,-0.0540568745844144,2.5238129688708097,-0.23378024845013798,-0.28373175776874054,-0.13012000972647111,-0.05208507231376264,-0.11526288878106455,2.3160825569474044,-1.0813418634888943,-0.09162174167027524,-0.6019531578089783,13400
-0.8515092778925701,0.07300317690351257,0.08880210508903166,-0.005003385331638265,0.0,-0.3472305139971806,-0.6029157304131055,-0.3737725007982009,-0.35989603053849756,-0.0540568745844144,-0.3962258742363997,-0.23378024845013798,-0.28373175776874054,7.6852130744697,-0.05208507231376264,-0.11526288878106455,-0.43176353839389886,-1.0813418634888943,-0.09162174167027524,-0.6019531578089783,21900
0.6571566809104661,-0.6943071229677356,0.6906273730055199,-1.0544716177005466,0.0,-0.3472305139971806,-0.6029157304131055,2.675424216239754,-0.35989603053849756,-0.0540568745844144,-0.3962258742363997,-0.23378024845013798,-0.28373175776874054,-0.13012000972647111,-0.05208507231376264,-0.11526288878106455,-0.43176353839389886,-1.0813418634888943,-0.09162174167027524,1.6612588322318205,25995
-0.3486206249582247,1.4403826043413523,0.08880210508903166,1.7561731885288308,0.0,-0.3472305139971806,-0.6029157304131055,-0.3737725007982009,-0.35989603053849756,-0.0540568745844144,-0.3962258742363997,-0.23378024845013798,-0.28373175776874054,-0.13012000972647111,-0.05208507231376264,-0.11526288878106455,2.3160825569474044,-1.0813418634888943,-0.09162174167027524,-0.6019531578089783,10500
-1.857286583761261,1.5167381949620788,-2.3184989665769216,0.3930707717738105,0.0,-0.3472305139971806,-0.6029157304131055,-0.3737725007982009,2.778580243032248,-0.0540568745844144,-0.3962258742363997,-0.23378024845013798,-0.28373175776874054,-0.13012000972647111,-0.05208507231376264,-0.11526288878106455,2.3160825569474044,-1.0813418634888943,-0.09162174167027524,-0.6019531578089783,11700
-0.3486206249582247,2.431591289991896,-2.3184989665769216,0.6946421029143015,0.0,-0.3472305139971806,-0.6029157304131055,-0.3737725007982009,2.778580243032248,-0.0540568745844144,-0.3962258742363997,-0.23378024845013798,-0.28373175776874054,-0.13012000972647111,-0.05208507231376264,-0.11526288878106455,-0.43176353839389886,-1.0813418634888943,-0.09162174167027524,-0.6019531578089783,13900
-0.3486206249582247,0.47067635512997885,0.6906273730055199,1.7561731885288308,0.0,-0.3472305139971806,-0.6029157304131055,-0.3737725007982009,2.778580243032248,-0.0540568745844144,-0.3962258742363997,-0.23378024845013798,-0.28373175776874054,-0.13012000972647111,-0.05208507231376264,-0.11526288878106455,-0.43176353839389886,-1.0813418634888943,-0.09162174167027524,-0.6019531578089783,18700
-0.8515092778925701,1.1302794393682862,1.8942779088384964,-0.47545466191080415,0.0,-0.3472305139971806,-0.6029157304131055,-0.3737725007982009,-0.35989603053849756,-0.0540568745844144,-0.3962258742363997,-0.23378024845013798,-0.28373175776874054,-0.13012000972647111,19.199358963657733,-0.11526288878106455,-0.43176353839389886,-1.0813418634888943,-0.09162174167027524,-0.6019531578089783,22900
-1.3543979308269156,0.6393315198535379,0.6906273730055199,-0.1256319177878347,0.0,-0.3472305139971806,-0.6029157304131055,-0.3737725007982009,-0.35989603053849756,-0.0540568745844144,-0.3962258742363997,-0.23378024845013798,-0.28373175776874054,-0.13012000972647111,19.199358963657733,-0.11526288878106455,-0.43176353839389886,-1.0813418634888943,-0.09162174167027524,-0.6019531578089783,21000
-1.857286583761261,1.911144563117288,0.08880210508903166,0.26037938607199423,0.0,-0.3472305139971806,1.6586065838999093,-0.3737725007982009,-0.35989603053849756,-0.0540568745844144,-0.3962258742363997,-0.23378024845013798,-0.28373175776874054,-0.13012000972647111,-0.05208507231376264,-0.11526288878106455,-0.43176353839389886,-1.0813418634888943,-0.09162174167027524,-0.6019531578089783,13200
-0.3486206249582247,0.6360647097822807,0.6906273730055199,1.7561731885288308,0.0,-0.3472305139971806,-0.6029157304131055,-0.3737725007982009,-0.35989603053849756,-0.0540568745844144,-0.3962258742363997,-0.23378024845013798,-0.28373175776874054,-0.13012000972647111,-0.05208507231376264,-0.11526288878106455,2.3160825569474044,-1.0813418634888943,-0.09162174167027524,-0.6019531578089783,11850
0.6571566809104661,0.6233875363714321,0.6906273730055199,-0.7770259930512953,0.0,-0.3472305139971806,-0.6029157304131055,-0.3737725007982009,2.778580243032248,-0.0540568745844144,-0.3962258742363997,-0.23378024845013798,-0.28373175776874054,-0.13012000972647111,-0.05208507231376264,-0.11526288878106455,-0.43176353839389886,-1.0813418634888943,-0.09162174167027524,1.6612588322318205,24400
-0.3486206249582247,0.2845656977868668,-2.3184989665769216,0.6946421029143015,0.0,-0.3472305139971806,-0.6029157304131055,-0.3737725007982009,-0.35989603053849756,-0.0540568745844144,-0.3962258742363997,-0.23378024845013798,-0.28373175776874054,-0.13012000972647111,-0.05208507231376264,-0.11526288878106455,-0.43176353839389886,-1.0813418634888943,-0.09162174167027524,-0.6019531578089783,16700
0.1542680279761207,-0.13792548530929924,0.08880210508903166,-0.571957487875761,0.0,-0.3472305139971806,-0.6029157304131055,-0.3737725007982009,-0.35989603053849756,-0.0540568745844144,-0.3962258742363997,-0.23378024845013798,-0.28373175776874054,-0.13012000972647111,-0.05208507231376264,-0.11526288878106455,2.3160825569474044,-1.0813418634888943,-0.09162174167027524,-0.6019531578089783,16700
-0.8515092778925701,0.3522423004570894,0.08880210508903166,-0.005003385331638265,0.0,-0.3472305139971806,-0.6029157304131055,-0.3737725007982009,-0.35989603053849756,-0.0540568745844144,-0.3962258742363997,-0.23378024845013798,3.5244556614457796,-0.13012000972647111,-0.05208507231376264,-0.11526288878106455,-0.43176353839389886,-1.0813418634888943,-0.09162174167027524,-0.6019531578089783,20800
-0.3486206249582247,0.537426548974024,-2.3184989665769216,0.6946421029143015,0.0,-0.3472305139971806,-0.6029157304131055,-0.3737725007982009,2.778580243032248,-0.0540568745844144,-0.3962258742363997,-0.23378024845013798,-0.28373175776874054,-0.13012000972647111,-0.05208507231376264,-0.11526288878106455,-0.43176353839389886,-1.0813418634888943,-0.09162174167027524,-0.6019531578089783,16850
0.1542680279761207,0.6544953695872836,0.08880210508903166,1.1892190859847072,0.0,-0.3472305139971806,1.6586065838999093,-0.3737725007982009,-0.35989603053849756,-0.0540568745844144,-0.3962258742363997,-0.23378024845013798,-0.28373175776874054,-0.13012000972647111,-0.05208507231376264,-0.11526288878106455,-0.43176353839389886,-1.0813418634888943,-0.09162174167027524,-0.6019531578089783,17400
-0.8515092778925701,1.3492044725017873,0.6906273730055199,-0.005003385331638265,0.0,-0.3472305139971806,-0.6029157304131055,-0.3737725007982009,-0.35989603053849756,-0.0540568745844144,-0.3962258742363997,-0.23378024845013798,3.5244556614457796,-0.13012000972647111,-0.05208507231376264,-0.11526288878106455,-0.43176353839389886,-1.0813418634888943,-0.09162174167027524,-0.6019531578089783,18800
-0.3486206249582247,2.102862431776737,0.6906273730055199,0.5498878639668655,0.0,-0.3472305139971806,-0.6029157304131055,2.675424216239754,-0.35989603053849756,-0.0540568745844144,-0.3962258742363997,-0.23378024845013798,-0.28373175776874054,-0.13012000972647111,-0.05208507231376264,-0.11526288878106455,-0.43176353839389886,-1.0813418634888943,-0.09162174167027524,-0.6019531578089783,16500
-0.3486206249582247,0.9859546959217022,0.08880210508903166,1.1892190859847072,0.0,-0.3472305139971806,1.6586065838999093,-0.3737725007982009,-0.35989603053849756,-0.0540568745844144,-0.3962258742363997,-0.23378024845013798,-0.28373175776874054,-0.13012000972647111,-0.05208507231376264,-0.11526288878106455,2.3160825569474044,-1.0813418634888943,-0.09162174167027524,-0.6019531578089783,11700
-0.3486206249582247,1.0601161603751665,0.08880210508903166,1.5631675365989153,0.0,-0.3472305139971806,1.6586065838999093,-0.3737725007982009,-0.35989603053849756,-0.0540568745844144,-0.3962258742363997,-0.23378024845013798,-0.28373175776874054,-0.13012000972647111,-0.05208507231376264,-0.11526288878106455,2.3160825569474044,-1.0813418634888943,-0.09162174167027524,-0.6019531578089783,12300
-0.3486206249582247,-0.025537467186199092,0.08880210508903166,1.3701618846690018,0.0,-0.3472305139971806,-0.6029157304131055,-0.3737725007982009,-0.35989603053849756,-0.0540568745844144,-0.3962258742363997,-0.23378024845013798,-0.28373175776874054,-0.13012000972647111,-0.05208507231376264,-0.11526288878106455,2.3160825569474044,-1.0813418634888943,-0.09162174167027524,-0.6019531578089783,13900
-0.3486206249582247,2.7002010912240686,-2.3184989665769216,0.6946421029143015,0.0,-0.3472305139971806,-0.6029157304131055,-0.3737725007982009,2.778580243032248,-0.0540568745844144,-0.3962258742363997,-0.23378024845013798,-0.28373175776874054,-0.13012000972647111,-0.05208507231376264,-0.11526288878106455,-0.43176353839389886,-1.0813418634888943,-0.09162174167027524,-0.6019531578089783,13200
-1.857286583761261,1.2403270562463067,1.8942779088384964,-0.24626045024403112,0.0,-0.3472305139971806,-0.6029157304131055,-0.3737725007982009,-0.35989603053849756,-0.0540568745844144,-0.3962258742363997,-0.23378024845013798,-0.28373175776874054,7.6852130744697,-0.05208507231376264,-0.11526288878106455,2.3160825569474044,-1.0813418634888943,-0.09162174167027524,-0.6019531578089783,16700
-0.8515092778925701,2.565091677679986,-2.3184989665769216,0.5498878639668655,0.0,-0.3472305139971806,-0.6029157304131055,-0.3737725007982009,-0.35989603053849756,-0.0540568745844144,2.5238129688708097,-0.23378024845013798,-0.28373175776874054,-0.13012000972647111,-0.05208507231376264,-0.11526288878106455,2.3160825569474044,-1.0813418634888943,-0.09162174167027524,-0.6019531578089783,12600
-0.3486206249582247,1.5314632194623723,0.08880210508903166,-0.6805231670863376,0.0,-0.3472305139971806,1.6586065838999093,-0.3737725007982009,-0.35989603053849756,-0.0540568745844144,-0.3962258742363997,-0.23378024845013798,-0.28373175776874054,-0.13012000972647111,-0.05208507231376264,-0.11526288878106455,2.3160825569474044,-1.0813418634888943,-0.09162174167027524,1.6612588322318205,12200
-0.3486206249582247,-0.05567013321660078,0.08880210508903166,-0.6805231670863376,0.0,-0.3472305139971806,-0.6029157304131055,2.675424216239754,-0.35989603053849756,-0.0540568745844144,-0.3962258742363997,-0.23378024845013798,-0.28373175776874054,-0.13012000972647111,-0.05208507231376264,-0.11526288878106455,-0.43176353839389886,-1.0813418634888943,-0.09162174167027524,1.6612588322318205,20900
-0.3486206249582247,0.455805055551868,0.08880210508903166,-1.0544716177005466,0.0,-0.3472305139971806,1.6586065838999093,-0.3737725007982009,-0.35989603053849756,-0.0540568745844144,-0.3962258742363997,-0.23378024845013798,-0.28373175776874054,-0.13012000972647111,-0.05208507231376264,-0.11526288878106455,2.3160825569474044,-1.0813418634888943,-0.09162174167027524,1.6612588322318205,15800
-3.868841195498643,2.962569822469362,2.4961031767549846,-1.1509744436655043,0.0,-0.3472305139971806,1.6586065838999093,-0.3737725007982009,-0.35989603053849756,-0.0540568745844144,-0.3962258742363997,-0.23378024845013798,-0.28373175776874054,-0.13012000972647111,-0.05208507231376264,-0.11526288878106455,2.3160825569474044,-1.0813418634888943,-0.09162174167027524,1.6612588322318205,5290
-2.3601752366956066,2.085358180797911,0.08880210508903166,0.127688000370178,0.0,-0.3472305139971806,-0.6029157304131055,-0.3737725007982009,2.778580243032248,-0.0540568745844144,-0.3962258742363997,-0.23378024845013798,-0.28373175776874054,-0.13012000972647111,-0.05208507231376264,-0.11526288878106455,-0.43176353839389886,-1.0813418634888943,-0.09162174167027524,-0.6019531578089783,12200
-0.8515092778925701,3.3266484911570795,1.8942779088384964,-0.47545466191080415,0.0,-0.3472305139971806,-0.6029157304131055,-0.3737725007982009,-0.35989603053849756,-0.0540568745844144,-0.3962258742363997,-0.23378024845013798,-0.28373175776874054,-0.13012000972647111,19.199358963657733,-0.11526288878106455,-0.43176353839389886,-1.0813418634888943,-0.09162174167027524,-0.6019531578089783,18700
-0.3486206249582247,0.39241918849762497,0.6906273730055199,-0.9700316449812098,0.0,-0.3472305139971806,1.6586065838999093,-0.3737725007982009,-0.35989603053849756,-0.0540568745844144,-0.3962258742363997,-0.23378024845013798,-0.28373175776874054,-0.13012000972647111,-0.05208507231376264,-0.11526288878106455,-0.43176353839389886,-1.0813418634888943,-0.09162174167027524,1.6612588322318205,17300
-2.3601752366956066,1.428241772882501,1.8942779088384964,-0.35482612945460773,0.0,-0.3472305139971806,-0.6029157304131055,-0.3737725007982009,-0.35989603053849756,-0.0540568745844144,2.5238129688708097,-0.23378024845013798,-0.28373175776874054,-0.13012000972647111,-0.05208507231376264,-0.11526288878106455,2.3160825569474044,-1.0813418634888943,-0.09162174167027524,-0.6019531578089783,8100
-0.3486206249582247,2.2234906126168887,0.08880210508903166,0.3930707717738105,0.0,-0.3472305139971806,-0.6029157304131055,-0.3737725007982009,-0.35989603053849756,-0.0540568745844144,2.5238129688708097,-0.23378024845013798,-0.28373175776874054,-0.13012000972647111,-0.05208507231376264,-0.11526288878106455,-0.43176353839389886,-1.0813418634888943,-0.09162174167027524,-0.6019531578089783,16400
-0.3486206249582247,-0.029340619209453675,0.08880210508903166,1.3701618846690018,0.0,-0.3472305139971806,-0.6029157304131055,-0.3737725007982009,-0.35989603053849756,-0.0540568745844144,-0.3962258742363997,-0.23378024845013798,-0.28373175776874054,-0.13012000972647111,-0.05208507231376264,-0.11526288878106455,2.3160825569474044,-1.0813418634888943,-0.09162174167027524,-0.6019531578089783,13200
-0.3486206249582247,1.3685615411329677,0.08880210508903166,2.1783730521255182,0.0,-0.3472305139971806,1.6586065838999093,-0.3737725007982009,-0.35989603053849756,-0.0540568745844144,-0.3962258742363997,-0.23378024845013798,-0.28373175776874054,-0.13012000972647111,-0.05208507231376264,-0.11526288878106455,2.3160825569474044,-1.0813418634888943,-0.09162174167027524,-0.6019531578089783,12300
-0.3486206249582247,1.656235860840686,0.08880210508903166,1.9612416937043633,0.0,-0.3472305139971806,1.6586065838999093,-0.3737725007982009,-0.35989603053849756,-0.0540568745844144,-0.3962258742363997,-0.23378024845013798,-0.28373175776874054,-0.13012000972647111,-0.05208507231376264,-0.11526288878106455,-0.43176353839389886,-1.0813418634888943,-0.09162174167027524,-0.6019531578089783,13600
-0.3486206249582247,0.1091331211244311,0.08880210508903166,0.5498878639668655,0.0,-0.3472305139971806,1.6586065838999093,-0.3737725007982009,-0.35989603053849756,-0.0540568745844144,-0.3962258742363997,-0.23378024845013798,-0.28373175776874054,-0.13012000972647111,-0.05208507231376264,-0.11526288878106455,2.3160825569474044,-1.0813418634888943,-0.09162174167027524,-0.6019531578089783,16600
-0.3486206249582247,0.3320563397182766,0.08880210508903166,1.7561731885288308,0.0,-0.3472305139971806,-0.6029157304131055,-0.3737725007982009,-0.35989603053849756,-0.0540568745844144,-0.3962258742363997,-0.23378024845013798,-0.28373175776874054,-0.13012000972647111,-0.05208507231376264,-0.11526288878106455,2.3160825569474044,-1.0813418634888943,-0.09162174167027524,-0.6019531578089783,13000
-2.863063889629952,2.638326733307273,-2.3184989665769216,0.3930707717738105,0.0,-0.3472305139971806,-0.6029157304131055,-0.3737725007982009,2.778580243032248,-0.0540568745844144,-0.3962258742363997,-0.23378024845013798,-0.28373175776874054,-0.13012000972647111,-0.05208507231376264,-0.11526288878106455,2.3160825569474044,-1.0813418634888943,-0.09162174167027524,-0.6019531578089783,9800
-0.3486206249582247,-0.3481715304922961,0.08880210508903166,1.1892190859847072,0.0,-0.3472305139971806,1.6586065838999093,-0.3737725007982009,-0.35989603053849756,-0.0540568745844144,-0.3962258742363997,-0.23378024845013798,-0.28373175776874054,-0.13012000972647111,-0.05208507231376264,-0.11526288878106455,-0.43176353839389886,-1.0813418634888943,-0.09162174167027524,-0.6019531578089783,18000
-0.3486206249582247,1.6619405888755678,0.08880210508903166,-0.005003385331638265,0.0,-0.3472305139971806,-0.6029157304131055,-0.3737725007982009,-0.35989603053849756,-0.0540568745844144,-0.3962258742363997,-0.23378024845013798,3.5244556614457796,-0.13012000972647111,-0.05208507231376264,-0.11526288878106455,-0.43176353839389886,-1.0813418634888943,-0.09162174167027524,-0.6019531578089783,14900
-0.3486206249582247,0.8727377856909696,-2.3184989665769216,0.6946421029143015,0.0,-0.3472305139971806,-0.6029157304131055,-0.3737725007982009,2.778580243032248,-0.0540568745844144,-0.3962258742363997,-0.23378024845013798,-0.28373175776874054,-0.13012000972647111,-0.05208507231376264,-0.11526288878106455,-0.43176353839389886,-1.0813418634888943,-0.09162174167027524,-0.6019531578089783,16600
-0.8515092778925701,1.1723091450611767,-2.3184989665769216,0.5498878639668655,0.0,-0.3472305139971806,-0.6029157304131055,2.675424216239754,-0.35989603053849756,-0.0540568745844144,-0.3962258742363997,-0.23378024845013798,-0.28373175776874054,-0.13012000972647111,-0.05208507231376264,-0.11526288878106455,-0.43176353839389886,-1.0813418634888943,-0.09162174167027524,-0.6019531578089783,17000
-0.3486206249582247,1.7379061126221145,0.6906273730055199,1.3701618846690018,0.0,-0.3472305139971806,-0.6029157304131055,-0.3737725007982009,-0.35989603053849756,-0.0540568745844144,-0.3962258742363997,-0.23378024845013798,-0.28373175776874054,-0.13012000972647111,-0.05208507231376264,-0.11526288878106455,2.3160825569474044,-1.0813418634888943,-0.09162174167027524,-0.6019531578089783,11500
-0.3486206249582247,0.04652738781854798,0.6906273730055199,-0.7770259930512953,0.0,-0.3472305139971806,-0.6029157304131055,-0.3737725007982009,-0.35989603053849756,-0.0540568745844144,-0.3962258742363997,-0.23378024845013798,-0.28373175776874054,-0.13012000972647111,-0.05208507231376264,-0.11526288878106455,-0.43176353839389886,-1.0813418634888943,-0.09162174167027524,1.6612588322318205,16450
-0.3486206249582247,0.6088575453082287,0.08880210508903166,1.0203391405460314,0.0,-0.3472305139971806,-0.6029157304131055,-0.3737725007982009,-0.35989603053849756,-0.0540568745844144,-0.3962258742363997,-0.23378024845013798,-0.28373175776874054,-0.13012000972647111,-0.05208507231376264,-0.11526288878106455,2.3160825569474044,-1.0813418634888943,-0.09162174167027524,-0.6019531578089783,14450
-0.3486206249582247,1.3864071006267007,0.08880210508903166,1.7561731885288308,0.0,-0.3472305139971806,-0.6029157304131055,-0.3737725007982009,-0.35989603053849756,-0.0540568745844144,-0.3962258742363997,-0.23378024845013798,-0.28373175776874054,-0.13012000972647111,-0.05208507231376264,-0.11526288878106455,2.3160825569474044,-1.0813418634888943,-0.09162174167027524,-0.6019531578089783,11500
-2.863063889629952,1.6716435023707943,2.4961031767549846,-0.24626045024403112,0.0,-0.3472305139971806,-0.6029157304131055,-0.3737725007982009,-0.35989603053849756,-0.0540568745844144,2.5238129688708097,-0.23378024845013798,-0.28373175776874054,-0.13012000972647111,-0.05208507231376264,-0.11526288878106455,-0.43176353839389886,-1.0813418634888943,-0.09162174167027524,-0.6019531578089783,9500
-0.3486206249582247,0.4727242062194236,0.6906273730055199,1.3701618846690018,0.0,-0.3472305139971806,-0.6029157304131055,-0.3737725007982009,2.778580243032248,-0.0540568745844144,-0.3962258742363997,-0.23378024845013798,-0.28373175776874054,-0.13012000972647111,-0.05208507231376264,-0.11526288878106455,-0.43176353839389886,-1.0813418634888943,-0.09162174167027524,-0.6019531578089783,21300
-0.3486206249582247,0.955675754813483,-2.3184989665769216,0.6946421029143015,0.0,-0.3472305139971806,-0.6029157304131055,2.675424216239754,-0.35989603053849756,-0.0540568745844144,-0.3962258742363997,-0.23378024845013798,-0.28373175776874054,-0.13012000972647111,-0.05208507231376264,-0.11526288878106455,2.3160825569474044,-1.0813418634888943,-0.09162174167027524,-0.6019531578089783,16500
0.1542680279761207,0.10469611043063409,0.6906273730055199,-0.6805231670863376,0.0,-0.3472305139971806,-0.6029157304131055,2.675424216239754,-0.35989603053849756,-0.0540568745844144,-0.3962258742363997,-0.23378024845013798,-0.28373175776874054,-0.13012000972647111,-0.05208507231376264,-0.11526288878106455,-0.43176353839389886,-1.0813418634888943,-0.09162174167027524,1.6612588322318205,18500
-1.3543979308269156,2.435833267248603,1.8942779088384964,-0.24626045024403112,0.0,-0.3472305139971806,-0.6029157304131055,-0.3737725007982009,-0.35989603053849756,-0.0540568745844144,-0.3962258742363997,-0.23378024845013798,3.5244556614457796,-0.13012000972647111,-0.05208507231376264,-0.11526288878106455,2.3160825569474044,-1.0813418634888943,-0.09162174167027524,-0.6019531578089783,12200
-0.3486206249582247,0.273643825309828,0.6906273730055199,1.3701618846690018,0.0,-0.3472305139971806,-0.6029157304131055,-0.3737725007982009,-0.35989603053849756,-0.0540568745844144,2.5238129688708097,-0.23378024845013798,-0.28373175776874054,-0.13012000972647111,-0.05208507231376264,-0.11526288878106455,-0.43176353839389886,-1.0813418634888943,-0.09162174167027524,-0.6019531578089783,16400
-0.3486206249582247,1.5586216255771517,0.08880210508903166,-0.005003385331638265,0.0,-0.3472305139971806,-0.6029157304131055,-0.3737725007982009,-0.35989603053849756,-0.0540568745844144,-0.3962258742363997,-0.23378024845013798,3.5244556614457796,-0.13012000972647111,-0.05208507231376264,-0.11526288878106455,-0.43176353839389886,-1.0813418634888943,-0.09162174167027524,-0.6019531578089783,16950
-0.3486206249582247,1.7638455597550817,0.08880210508903166,1.5631675365989153,0.0,-0.3472305139971806,-0.6029157304131055,-0.3737725007982009,-0.35989603053849756,-0.0540568745844144,-0.3962258742363997,-0.23378024845013798,-0.28373175776874054,-0.13012000972647111,-0.05208507231376264,-0.11526288878106455,-0.43176353839389886,-1.0813418634888943,-0.09162174167027524,-0.6019531578089783,13100
-0.8515092778925701,1.0119916597732144,-2.3184989665769216,0.6946421029143015,0.0,-0.3472305139971806,-0.6029157304131055,-0.3737725007982009,2.778580243032248,-0.0540568745844144,-0.3962258742363997,-0.23378024845013798,-0.28373175776874054,-0.13012000972647111,-0.05208507231376264,-0.11526288878106455,-0.43176353839389886,-1.0813418634888943,-0.09162174167027524,-0.6019531578089783,15450
-0.8515092778925701,0.6859932696773152,0.08880210508903166,-0.005003385331638265,0.0,-0.3472305139971806,-0.6029157304131055,-0.3737725007982009,-0.35989603053849756,-0.0540568745844144,-0.3962258742363997,-0.23378024845013798,3.5244556614457796,-0.13012000972647111,-0.05208507231376264,-0.11526288878106455,-0.43176353839389886,-1.0813418634888943,-0.09162174167027524,-0.6019531578089783,19950
-1.857286583761261,1.9764807645424307,2.4961031767549846,-1.1509744436655043,0.0,-0.3472305139971806,1.6586065838999093,-0.3737725007982009,-0.35989603053849756,-0.0540568745844144,-0.3962258742363997,-0.23378024845013798,-0.28373175776874054,-0.13012000972647111,-0.05208507231376264,-0.11526288878106455,2.3160825569474044,-1.0813418634888943,-0.09162174167027524,1.6612588322318205,9999
